# kapture format: 1.1
# timestamp, device_id, image_path
6048, cam_05427, sequences/gopro3_undistorted/gopro3_00622.png
6049, cam_05427, sequences/gopro3_undistorted/gopro3_00623.png
6050, cam_05427, sequences/gopro3_undistorted/gopro3_00624.png
6051, cam_05427, sequences/gopro3_undistorted/gopro3_00625.png
6052, cam_05427, sequences/gopro3_undistorted/gopro3_00626.png
6053, cam_05427, sequences/gopro3_undistorted/gopro3_00627.png
6054, cam_05427, sequences/gopro3_undistorted/gopro3_00628.png
6055, cam_05427, sequences/gopro3_undistorted/gopro3_00629.png
6056, cam_05427, sequences/gopro3_undistorted/gopro3_00630.png
6057, cam_05427, sequences/gopro3_undistorted/gopro3_00631.png
6058, cam_05427, sequences/gopro3_undistorted/gopro3_00632.png
6059, cam_05427, sequences/gopro3_undistorted/gopro3_00633.png
6060, cam_05427, sequences/gopro3_undistorted/gopro3_00634.png
6061, cam_05427, sequences/gopro3_undistorted/gopro3_00635.png
6062, cam_05427, sequences/gopro3_undistorted/gopro3_00636.png
6063, cam_05427, sequences/gopro3_undistorted/gopro3_00637.png
6064, cam_05427, sequences/gopro3_undistorted/gopro3_00638.png
6065, cam_05427, sequences/gopro3_undistorted/gopro3_00639.png
6066, cam_05427, sequences/gopro3_undistorted/gopro3_00640.png
6067, cam_05427, sequences/gopro3_undistorted/gopro3_00641.png
6068, cam_05427, sequences/gopro3_undistorted/gopro3_00642.png
6069, cam_05427, sequences/gopro3_undistorted/gopro3_00643.png
6070, cam_05427, sequences/gopro3_undistorted/gopro3_00644.png
6071, cam_05427, sequences/gopro3_undistorted/gopro3_00645.png
6072, cam_05427, sequences/gopro3_undistorted/gopro3_00646.png
6073, cam_05427, sequences/gopro3_undistorted/gopro3_00647.png
6074, cam_05427, sequences/gopro3_undistorted/gopro3_00648.png
6075, cam_05427, sequences/gopro3_undistorted/gopro3_00649.png
6076, cam_05427, sequences/gopro3_undistorted/gopro3_00650.png
6077, cam_05427, sequences/gopro3_undistorted/gopro3_00651.png
6078, cam_05427, sequences/gopro3_undistorted/gopro3_00652.png
6079, cam_05427, sequences/gopro3_undistorted/gopro3_00653.png
6080, cam_05427, sequences/gopro3_undistorted/gopro3_00654.png
6081, cam_05427, sequences/gopro3_undistorted/gopro3_00655.png
6082, cam_05427, sequences/gopro3_undistorted/gopro3_00656.png
6083, cam_05427, sequences/gopro3_undistorted/gopro3_00657.png
6084, cam_05427, sequences/gopro3_undistorted/gopro3_00658.png
6085, cam_05427, sequences/gopro3_undistorted/gopro3_00659.png
6086, cam_05427, sequences/gopro3_undistorted/gopro3_00660.png
6087, cam_05427, sequences/gopro3_undistorted/gopro3_00661.png
6088, cam_05427, sequences/gopro3_undistorted/gopro3_00662.png
6089, cam_05427, sequences/gopro3_undistorted/gopro3_00663.png
6090, cam_05427, sequences/gopro3_undistorted/gopro3_00664.png
6091, cam_05427, sequences/gopro3_undistorted/gopro3_00665.png
6092, cam_05427, sequences/gopro3_undistorted/gopro3_00666.png
6093, cam_05427, sequences/gopro3_undistorted/gopro3_00667.png
6094, cam_05427, sequences/gopro3_undistorted/gopro3_00668.png
6095, cam_05427, sequences/gopro3_undistorted/gopro3_00669.png
6096, cam_05427, sequences/gopro3_undistorted/gopro3_00670.png
6097, cam_05427, sequences/gopro3_undistorted/gopro3_00671.png
6098, cam_05427, sequences/gopro3_undistorted/gopro3_00672.png
6099, cam_05427, sequences/gopro3_undistorted/gopro3_00673.png
6100, cam_05427, sequences/gopro3_undistorted/gopro3_00674.png
6101, cam_05427, sequences/gopro3_undistorted/gopro3_00675.png
6102, cam_05427, sequences/gopro3_undistorted/gopro3_00676.png
6103, cam_05427, sequences/gopro3_undistorted/gopro3_00677.png
6104, cam_05427, sequences/gopro3_undistorted/gopro3_00678.png
6105, cam_05427, sequences/gopro3_undistorted/gopro3_00679.png
6106, cam_05427, sequences/gopro3_undistorted/gopro3_00680.png
6107, cam_05427, sequences/gopro3_undistorted/gopro3_00681.png
6108, cam_05427, sequences/gopro3_undistorted/gopro3_00682.png
6109, cam_05427, sequences/gopro3_undistorted/gopro3_00683.png
6110, cam_05427, sequences/gopro3_undistorted/gopro3_00684.png
6111, cam_05427, sequences/gopro3_undistorted/gopro3_00685.png
6112, cam_05427, sequences/gopro3_undistorted/gopro3_00686.png
6113, cam_05427, sequences/gopro3_undistorted/gopro3_00687.png
6114, cam_05427, sequences/gopro3_undistorted/gopro3_00688.png
6115, cam_05427, sequences/gopro3_undistorted/gopro3_00689.png
6116, cam_05427, sequences/gopro3_undistorted/gopro3_00690.png
6117, cam_05427, sequences/gopro3_undistorted/gopro3_00691.png
6118, cam_05427, sequences/gopro3_undistorted/gopro3_00692.png
6119, cam_05427, sequences/gopro3_undistorted/gopro3_00693.png
6120, cam_05427, sequences/gopro3_undistorted/gopro3_00694.png
6121, cam_05427, sequences/gopro3_undistorted/gopro3_00695.png
6122, cam_05427, sequences/gopro3_undistorted/gopro3_00696.png
6123, cam_05427, sequences/gopro3_undistorted/gopro3_00697.png
6124, cam_05427, sequences/gopro3_undistorted/gopro3_00698.png
6125, cam_05427, sequences/gopro3_undistorted/gopro3_00699.png
6126, cam_05427, sequences/gopro3_undistorted/gopro3_00700.png
6127, cam_05427, sequences/gopro3_undistorted/gopro3_00701.png
6128, cam_05427, sequences/gopro3_undistorted/gopro3_00702.png
6129, cam_05427, sequences/gopro3_undistorted/gopro3_00703.png
6130, cam_05427, sequences/gopro3_undistorted/gopro3_00704.png
6131, cam_05427, sequences/gopro3_undistorted/gopro3_00705.png
6132, cam_05427, sequences/gopro3_undistorted/gopro3_00706.png
6133, cam_05427, sequences/gopro3_undistorted/gopro3_00707.png
6134, cam_05427, sequences/gopro3_undistorted/gopro3_00708.png
6135, cam_05427, sequences/gopro3_undistorted/gopro3_00709.png
6136, cam_05427, sequences/gopro3_undistorted/gopro3_00710.png
6137, cam_05427, sequences/gopro3_undistorted/gopro3_00711.png
6138, cam_05427, sequences/gopro3_undistorted/gopro3_00712.png
6139, cam_05427, sequences/gopro3_undistorted/gopro3_00713.png
6140, cam_05427, sequences/gopro3_undistorted/gopro3_00714.png
6141, cam_05427, sequences/gopro3_undistorted/gopro3_00715.png
6142, cam_05427, sequences/gopro3_undistorted/gopro3_00716.png
6143, cam_05427, sequences/gopro3_undistorted/gopro3_00717.png
6144, cam_05427, sequences/gopro3_undistorted/gopro3_00718.png
6145, cam_05427, sequences/gopro3_undistorted/gopro3_00719.png
6146, cam_05427, sequences/gopro3_undistorted/gopro3_00720.png
6147, cam_05427, sequences/gopro3_undistorted/gopro3_00721.png
6148, cam_05427, sequences/gopro3_undistorted/gopro3_00722.png
6149, cam_05427, sequences/gopro3_undistorted/gopro3_00723.png
6150, cam_05427, sequences/gopro3_undistorted/gopro3_00724.png
6151, cam_05427, sequences/gopro3_undistorted/gopro3_00725.png
6152, cam_05427, sequences/gopro3_undistorted/gopro3_00726.png
6153, cam_05427, sequences/gopro3_undistorted/gopro3_00727.png
6154, cam_05427, sequences/gopro3_undistorted/gopro3_00728.png
6155, cam_05427, sequences/gopro3_undistorted/gopro3_00729.png
6156, cam_05427, sequences/gopro3_undistorted/gopro3_00730.png
6157, cam_05427, sequences/gopro3_undistorted/gopro3_00731.png
6158, cam_05427, sequences/gopro3_undistorted/gopro3_00732.png
6159, cam_05427, sequences/gopro3_undistorted/gopro3_00733.png
6160, cam_05427, sequences/gopro3_undistorted/gopro3_00734.png
6161, cam_05427, sequences/gopro3_undistorted/gopro3_00735.png
6162, cam_05427, sequences/gopro3_undistorted/gopro3_00736.png
6163, cam_05427, sequences/gopro3_undistorted/gopro3_00737.png
6164, cam_05427, sequences/gopro3_undistorted/gopro3_00738.png
6165, cam_05427, sequences/gopro3_undistorted/gopro3_00739.png
6166, cam_05427, sequences/gopro3_undistorted/gopro3_00740.png
6167, cam_05427, sequences/gopro3_undistorted/gopro3_00741.png
6168, cam_05427, sequences/gopro3_undistorted/gopro3_00742.png
6169, cam_05427, sequences/gopro3_undistorted/gopro3_00743.png
6170, cam_05427, sequences/gopro3_undistorted/gopro3_00744.png
6171, cam_05427, sequences/gopro3_undistorted/gopro3_00745.png
6172, cam_05427, sequences/gopro3_undistorted/gopro3_00746.png
6173, cam_05427, sequences/gopro3_undistorted/gopro3_00747.png
6174, cam_05427, sequences/gopro3_undistorted/gopro3_00748.png
6175, cam_05427, sequences/gopro3_undistorted/gopro3_00749.png
6176, cam_05427, sequences/gopro3_undistorted/gopro3_00750.png
6177, cam_05427, sequences/gopro3_undistorted/gopro3_00751.png
6178, cam_05427, sequences/gopro3_undistorted/gopro3_00752.png
6179, cam_05427, sequences/gopro3_undistorted/gopro3_00753.png
6180, cam_05427, sequences/gopro3_undistorted/gopro3_00754.png
6181, cam_05427, sequences/gopro3_undistorted/gopro3_00755.png
6182, cam_05427, sequences/gopro3_undistorted/gopro3_00756.png
6183, cam_05427, sequences/gopro3_undistorted/gopro3_00757.png
6184, cam_05427, sequences/gopro3_undistorted/gopro3_00758.png
6185, cam_05427, sequences/gopro3_undistorted/gopro3_00759.png
6186, cam_05427, sequences/gopro3_undistorted/gopro3_00760.png
6187, cam_05427, sequences/gopro3_undistorted/gopro3_00761.png
6188, cam_05427, sequences/gopro3_undistorted/gopro3_00762.png
6189, cam_05427, sequences/gopro3_undistorted/gopro3_00763.png
6190, cam_05427, sequences/gopro3_undistorted/gopro3_00764.png
6191, cam_05427, sequences/gopro3_undistorted/gopro3_00765.png
6192, cam_05427, sequences/gopro3_undistorted/gopro3_00766.png
6193, cam_05427, sequences/gopro3_undistorted/gopro3_00767.png
6194, cam_05427, sequences/gopro3_undistorted/gopro3_00768.png
6195, cam_05427, sequences/gopro3_undistorted/gopro3_00769.png
6196, cam_05427, sequences/gopro3_undistorted/gopro3_00770.png
6197, cam_05427, sequences/gopro3_undistorted/gopro3_00771.png
6198, cam_05427, sequences/gopro3_undistorted/gopro3_00772.png
6199, cam_05427, sequences/gopro3_undistorted/gopro3_00773.png
6200, cam_05427, sequences/gopro3_undistorted/gopro3_00774.png
6201, cam_05427, sequences/gopro3_undistorted/gopro3_00775.png
6202, cam_05427, sequences/gopro3_undistorted/gopro3_00776.png
6203, cam_05427, sequences/gopro3_undistorted/gopro3_00777.png
6204, cam_05427, sequences/gopro3_undistorted/gopro3_00778.png
6205, cam_05427, sequences/gopro3_undistorted/gopro3_00779.png
6206, cam_05427, sequences/gopro3_undistorted/gopro3_00780.png
6207, cam_05427, sequences/gopro3_undistorted/gopro3_00781.png
6208, cam_05427, sequences/gopro3_undistorted/gopro3_00782.png
6209, cam_05427, sequences/gopro3_undistorted/gopro3_00783.png
6210, cam_05427, sequences/gopro3_undistorted/gopro3_00784.png
6211, cam_05427, sequences/gopro3_undistorted/gopro3_00785.png
6212, cam_05427, sequences/gopro3_undistorted/gopro3_00786.png
6213, cam_05427, sequences/gopro3_undistorted/gopro3_00787.png
6214, cam_05427, sequences/gopro3_undistorted/gopro3_00788.png
6215, cam_05427, sequences/gopro3_undistorted/gopro3_00789.png
6216, cam_05427, sequences/gopro3_undistorted/gopro3_00790.png
6217, cam_05427, sequences/gopro3_undistorted/gopro3_00791.png
6218, cam_05427, sequences/gopro3_undistorted/gopro3_00792.png
6219, cam_05427, sequences/gopro3_undistorted/gopro3_00793.png
6220, cam_05427, sequences/gopro3_undistorted/gopro3_00794.png
6221, cam_05427, sequences/gopro3_undistorted/gopro3_00795.png
6222, cam_05427, sequences/gopro3_undistorted/gopro3_00796.png
6223, cam_05427, sequences/gopro3_undistorted/gopro3_00797.png
6224, cam_05427, sequences/gopro3_undistorted/gopro3_00798.png
6225, cam_05427, sequences/gopro3_undistorted/gopro3_00799.png
6226, cam_05427, sequences/gopro3_undistorted/gopro3_00800.png
6227, cam_05427, sequences/gopro3_undistorted/gopro3_00801.png
6228, cam_05427, sequences/gopro3_undistorted/gopro3_00802.png
6229, cam_05427, sequences/gopro3_undistorted/gopro3_00803.png
6230, cam_05427, sequences/gopro3_undistorted/gopro3_00804.png
6231, cam_05427, sequences/gopro3_undistorted/gopro3_00805.png
6232, cam_05427, sequences/gopro3_undistorted/gopro3_00806.png
6233, cam_05427, sequences/gopro3_undistorted/gopro3_00807.png
6234, cam_05427, sequences/gopro3_undistorted/gopro3_00808.png
6235, cam_05427, sequences/gopro3_undistorted/gopro3_00809.png
6236, cam_05427, sequences/gopro3_undistorted/gopro3_00810.png
6237, cam_05427, sequences/gopro3_undistorted/gopro3_00811.png
6238, cam_05427, sequences/gopro3_undistorted/gopro3_00812.png
6239, cam_05427, sequences/gopro3_undistorted/gopro3_00813.png
6240, cam_05427, sequences/gopro3_undistorted/gopro3_00814.png
6241, cam_05427, sequences/gopro3_undistorted/gopro3_00815.png
6242, cam_05427, sequences/gopro3_undistorted/gopro3_00816.png
6243, cam_05427, sequences/gopro3_undistorted/gopro3_00817.png
6244, cam_05427, sequences/gopro3_undistorted/gopro3_00818.png
6245, cam_05427, sequences/gopro3_undistorted/gopro3_00819.png
6246, cam_05427, sequences/gopro3_undistorted/gopro3_00820.png
6247, cam_05427, sequences/gopro3_undistorted/gopro3_00821.png
6248, cam_05427, sequences/gopro3_undistorted/gopro3_00822.png
6249, cam_05427, sequences/gopro3_undistorted/gopro3_00823.png
6250, cam_05427, sequences/gopro3_undistorted/gopro3_00824.png
6251, cam_05427, sequences/gopro3_undistorted/gopro3_00825.png
6252, cam_05427, sequences/gopro3_undistorted/gopro3_00826.png
6253, cam_05427, sequences/gopro3_undistorted/gopro3_00827.png
6254, cam_05427, sequences/gopro3_undistorted/gopro3_00828.png
6255, cam_05427, sequences/gopro3_undistorted/gopro3_00829.png
6256, cam_05427, sequences/gopro3_undistorted/gopro3_00830.png
6257, cam_05427, sequences/gopro3_undistorted/gopro3_00831.png
6258, cam_05427, sequences/gopro3_undistorted/gopro3_00832.png
6259, cam_05427, sequences/gopro3_undistorted/gopro3_00833.png
6260, cam_05427, sequences/gopro3_undistorted/gopro3_00834.png
6261, cam_05427, sequences/gopro3_undistorted/gopro3_00835.png
6262, cam_05427, sequences/gopro3_undistorted/gopro3_00836.png
6263, cam_05427, sequences/gopro3_undistorted/gopro3_00837.png
6264, cam_05427, sequences/gopro3_undistorted/gopro3_00838.png
6265, cam_05427, sequences/gopro3_undistorted/gopro3_00839.png
6266, cam_05427, sequences/gopro3_undistorted/gopro3_00840.png
6267, cam_05427, sequences/gopro3_undistorted/gopro3_00841.png
6268, cam_05427, sequences/gopro3_undistorted/gopro3_00842.png
6269, cam_05427, sequences/gopro3_undistorted/gopro3_00843.png
6270, cam_05427, sequences/gopro3_undistorted/gopro3_00844.png
6271, cam_05427, sequences/gopro3_undistorted/gopro3_00845.png
6272, cam_05427, sequences/gopro3_undistorted/gopro3_00846.png
6273, cam_05427, sequences/gopro3_undistorted/gopro3_00847.png
6274, cam_05427, sequences/gopro3_undistorted/gopro3_00848.png
6275, cam_05427, sequences/gopro3_undistorted/gopro3_00849.png
6276, cam_05427, sequences/gopro3_undistorted/gopro3_00850.png
6277, cam_05427, sequences/gopro3_undistorted/gopro3_00851.png
6278, cam_05427, sequences/gopro3_undistorted/gopro3_00852.png
6279, cam_05427, sequences/gopro3_undistorted/gopro3_00853.png
6280, cam_05427, sequences/gopro3_undistorted/gopro3_00854.png
6281, cam_05427, sequences/gopro3_undistorted/gopro3_00855.png
6282, cam_05427, sequences/gopro3_undistorted/gopro3_00856.png
6283, cam_05427, sequences/gopro3_undistorted/gopro3_00857.png
6284, cam_05427, sequences/gopro3_undistorted/gopro3_00858.png
6285, cam_05427, sequences/gopro3_undistorted/gopro3_00859.png
6286, cam_05427, sequences/gopro3_undistorted/gopro3_00860.png
6287, cam_05427, sequences/gopro3_undistorted/gopro3_00861.png
6288, cam_05427, sequences/gopro3_undistorted/gopro3_00862.png
6289, cam_05427, sequences/gopro3_undistorted/gopro3_00863.png
6290, cam_05427, sequences/gopro3_undistorted/gopro3_00864.png
6291, cam_05427, sequences/gopro3_undistorted/gopro3_00865.png
6292, cam_05427, sequences/gopro3_undistorted/gopro3_00866.png
6293, cam_05427, sequences/gopro3_undistorted/gopro3_00867.png
6294, cam_05427, sequences/gopro3_undistorted/gopro3_00868.png
6295, cam_05427, sequences/gopro3_undistorted/gopro3_00869.png
6296, cam_05427, sequences/gopro3_undistorted/gopro3_00870.png
6297, cam_05427, sequences/gopro3_undistorted/gopro3_00871.png
6298, cam_05427, sequences/gopro3_undistorted/gopro3_00872.png
6299, cam_05427, sequences/gopro3_undistorted/gopro3_00873.png
6300, cam_05427, sequences/gopro3_undistorted/gopro3_00874.png
6301, cam_05427, sequences/gopro3_undistorted/gopro3_00875.png
6302, cam_05427, sequences/gopro3_undistorted/gopro3_00876.png
6303, cam_05427, sequences/gopro3_undistorted/gopro3_00877.png
6304, cam_05427, sequences/gopro3_undistorted/gopro3_00878.png
6305, cam_05427, sequences/gopro3_undistorted/gopro3_00879.png
6306, cam_05427, sequences/gopro3_undistorted/gopro3_00880.png
6307, cam_05427, sequences/gopro3_undistorted/gopro3_00881.png
6308, cam_05427, sequences/gopro3_undistorted/gopro3_00882.png
6309, cam_05427, sequences/gopro3_undistorted/gopro3_00883.png
6310, cam_05427, sequences/gopro3_undistorted/gopro3_00884.png
6311, cam_05427, sequences/gopro3_undistorted/gopro3_00885.png
6312, cam_05427, sequences/gopro3_undistorted/gopro3_00886.png
6313, cam_05427, sequences/gopro3_undistorted/gopro3_00887.png
6314, cam_05427, sequences/gopro3_undistorted/gopro3_00888.png
6315, cam_05427, sequences/gopro3_undistorted/gopro3_00889.png
6316, cam_05427, sequences/gopro3_undistorted/gopro3_00890.png
6317, cam_05427, sequences/gopro3_undistorted/gopro3_00891.png
6318, cam_05427, sequences/gopro3_undistorted/gopro3_00892.png
6319, cam_05427, sequences/gopro3_undistorted/gopro3_00893.png
6320, cam_05427, sequences/gopro3_undistorted/gopro3_00894.png
6321, cam_05427, sequences/gopro3_undistorted/gopro3_00895.png
6322, cam_05427, sequences/gopro3_undistorted/gopro3_00896.png
6323, cam_05427, sequences/gopro3_undistorted/gopro3_00897.png
6324, cam_05427, sequences/gopro3_undistorted/gopro3_00898.png
6325, cam_05427, sequences/gopro3_undistorted/gopro3_00899.png
6326, cam_05427, sequences/gopro3_undistorted/gopro3_00900.png
6327, cam_05427, sequences/gopro3_undistorted/gopro3_00901.png
6328, cam_05427, sequences/gopro3_undistorted/gopro3_00902.png
6329, cam_05427, sequences/gopro3_undistorted/gopro3_00903.png
6330, cam_05427, sequences/gopro3_undistorted/gopro3_00904.png
6331, cam_05427, sequences/gopro3_undistorted/gopro3_00905.png
6332, cam_05427, sequences/gopro3_undistorted/gopro3_00906.png
6333, cam_05427, sequences/gopro3_undistorted/gopro3_00907.png
6334, cam_05427, sequences/gopro3_undistorted/gopro3_00908.png
6335, cam_05427, sequences/gopro3_undistorted/gopro3_00909.png
6336, cam_05427, sequences/gopro3_undistorted/gopro3_00910.png
6337, cam_05427, sequences/gopro3_undistorted/gopro3_00911.png
6338, cam_05427, sequences/gopro3_undistorted/gopro3_00912.png
6339, cam_05427, sequences/gopro3_undistorted/gopro3_00913.png
